Date,closing_price,High,Low,Open,Volume,wikipedia_sentiment,tomorrow_price,sentiment_score_y,lag_1,30_MA,RSI_14,26_EMA,12_EMA,MACD,MACD_signal,MACD_histogram,30_STD,Bollinger_upper,Bollinger_lower,composite_sentiment,sentiment_7day,sentiment_30day,sentiment_7day_volatility,sentiment_30day_volatility,target,price_change_percentage,price_volatility_7day,price_volatility_30day,sentiment_momentum,sentiment_7day_x_RSI_14,sentiment_30day_x_MACD
2023-11-02,34938.2421875,35919.84375,34401.57421875,35441.578125,20998158544,-0.1,34732.32421875,-0.99505,35437.25390625,30328.791080729166,86.68809371977314,31672.72297322578,33638.88564877958,1966.1626755537984,1741.3907871440138,224.7718884097844,3225.6764110519466,36780.14390283306,23877.438258625272,-0.547525,-0.22509813854694352,-0.042950519136985124,0.038572210151571064,0.043811482161379756,0,-0.014081557224217937,511.2540427220014,3225.6764110519466,-0.18214761940995838,-19.51332853050392,-84.44770762279929
2023-11-03,34732.32421875,34942.47265625,34133.44140625,34942.47265625,17158456701,-0.1,35082.1953125,-0.3574,34938.2421875,30559.888736979166,82.71376668917367,31899.36010252387,33807.10696723656,1907.746864712692,1774.6620026577496,133.08486205494205,3285.998165398656,37131.88506777648,23987.89240618185,-0.22870000000000001,-0.22739337664218162,-0.049971880013876466,0.028864294631236437,0.04641160674662945,1,-0.005893770145759426,416.3629936205836,3285.998165398656,-0.17742149662830514,-18.808562702244803,-95.33369742027166
2023-11-04,35082.1953125,35256.03125,34616.69140625,34736.32421875,9561294264,-0.1,35049.35546875,-0.9371,34732.32421875,30815.431510416667,82.96628304506226,32135.12567363321,34003.2744049694,1868.1487313361868,1793.3593483934371,74.78938294274963,3330.85542913162,37477.14236867991,24153.720652153428,-0.5185500000000001,-0.2710957575945626,-0.0812902133472098,0.03401046665724163,0.05071525569995752,0,0.010073356782761016,334.44945797299164,3330.85542913162,-0.1898055442473528,-22.49180735690607,-151.86220893463795
2023-11-05,35049.35546875,35340.33984375,34594.2421875,35090.01171875,12412743996,-0.1,35037.37109375,0.9897,35082.1953125,31052.190104166668,82.45142369550265,32350.99454734557,34164.20995324334,1813.215405897772,1797.3305598943043,15.884846003467828,3372.084202809047,37796.35850978476,24308.02169854857,0.44485,-0.27181718616599115,-0.059634442202448824,0.0382464378772914,0.05313899433168277,0,-0.000936082917772793,311.99591515899425,3372.084202809047,-0.21218274396354234,-22.41171398429146,-108.13008932360046
2023-11-06,35037.37109375,35286.02734375,34765.36328125,35044.7890625,12693436420,-0.1,35443.5625,0.9844,35049.35546875,31287.8078125,70.71746345655642,32549.985402634786,34298.54243639821,1748.5570337634235,1787.5758546681284,-39.01882090470485,3396.0765994524863,38079.96101140497,24495.654613595027,0.44220000000000004,-0.15310133031209297,-0.0597111088691155,0.04781552281097051,0.05533123103266295,1,-0.00034192854161570153,254.0254560228099,3396.0765994524863,-0.09339022144297747,-10.826937731495608,-104.40827940690545
2023-11-07,35443.5625,35892.41796875,34545.81640625,35047.79296875,18834737789,-0.1,35655.27734375,0.9959,35037.37109375,31538.090234375,67.93140695505713,32764.32444688406,34474.69936926002,1710.3749223759623,1772.1356682096953,-61.760745833732926,3417.0823021726587,38372.25483872031,24703.92563002968,0.44795,-0.07247142857142844,-0.05947194220244882,0.0711554581949191,0.05730365453645743,1,0.011593090279608816,258.157515498669,3417.0823021726587,-0.012999486368979615,-4.923086106900059,-101.71931852806112
2023-11-08,35655.27734375,35994.41796875,35147.80078125,35419.4765625,17295394918,-0.1,36693.125,0.9959,35443.5625,31807.1435546875,64.73640413138186,32978.469105911165,34656.326749950786,1677.857644039621,1753.2800633756806,-75.42241933605965,3412.7512065332976,38632.6459677541,24981.641141620905,0.44795,0.06973928571428585,-0.0452008156609535,0.12514962111739045,0.05846080867006442,1,0.005973294692089713,312.625739333165,3412.7512065332976,0.11494010137523936,4.514670583833914,-75.84053407355664
2023-11-09,36693.125,37926.2578125,35592.1015625,35633.6328125,37762672382,-0.1,37313.96875,0.9959,35655.27734375,32117.213736979167,77.55893013267237,33253.62880176959,34969.68032688143,1716.051525111841,1745.8343557229127,-29.782830611071404,3420.252112548119,38957.7179620754,25276.70951188293,0.44795,0.21195000000000014,-0.028258315660953503,0.18470562749120795,0.05881685039661178,1,0.02910782732789271,650.4933293712136,3420.252112548119,0.24020831566095363,16.43861524161992,-48.49272568707108
2023-11-10,37313.96875,37493.80078125,36362.75390625,36702.25,22711265155,-0.1,37138.05078125,0.9959,36693.125,32465.2353515625,84.2064854655202,33554.39472386073,35330.34008428429,1775.9453604235605,1751.8565566630425,24.088803760518203,3399.3908378223923,39264.01702720729,25666.453675917717,0.44795,0.3086142857142859,0.004904184339046493,0.2296966160235421,0.05767242117068282,0,0.016919893031732785,902.1249822053986,3399.3908378223923,0.3037101013752394,25.987324364451915,8.709563423591504
2023-11-11,37138.05078125,37407.09375,36773.66796875,37310.0703125,13924272142,-0.1,37054.51953125,0.0010999999999999,37313.96875,32811.277083333334,80.65610450910793,33819.850728111785,35608.449422279016,1788.5986941672309,1759.20498416388,29.39371000335086,3325.8470223899235,39462.97112811318,26159.583038553486,-0.04945000000000005,0.37562857142857153,0.005012517672379825,0.24404268583024122,0.05699208101605529,0,-0.004714533850007579,978.5454607960379,3325.8470223899235,0.3706160537561917,30.29673731374978,8.965382563308722
2023-11-12,37054.51953125,37227.69140625,36779.1171875,37133.9921875,11545715999,-0.1,36502.35546875,0.0010999999999999,37138.05078125,33151.015234375,77.30859570426776,34059.45582464054,35830.92174673609,1771.4659220955436,1761.657171750213,9.808750345330964,3215.959685212109,39582.93460479922,26719.09586395078,-0.04945000000000005,0.3050142857142859,-0.010647482327620177,0.20483190377174582,0.05716489584153713,0,-0.002249209321512713,930.0308983471127,3215.9596852121094,0.3156617680419061,23.58022609831174,-18.861652099493682
2023-11-13,36502.35546875,37405.1171875,36399.60546875,37070.3046875,19057712790,-0.1,35537.640625,0.0010999999999999,37054.51953125,33472.37018229167,69.52077827206887,34240.411353833835,35934.21924243053,1693.807888596697,1748.0873151195096,-54.27942652281263,3042.8407656418763,39558.05171357542,27386.68865100792,-0.04945000000000005,0.23477857142857156,-0.026307482327620178,0.15603064418116788,0.05771413400449182,0,-0.014901395821212346,733.8408431137468,3042.8407656418763,0.26108605375619176,16.321989007318805,-44.559821095641254
2023-11-14,35537.640625,36753.3515625,34948.5,36491.7890625,23857403554,-0.1,37880.58203125,0.0010999999999999,36502.35546875,33751.636458333334,57.34427501157623,34336.502410957255,35873.207147441215,1536.70473648396,1705.8107993924,-169.10606290843998,2819.7747753724025,39391.18600907814,28112.086907588528,-0.04945000000000005,0.16372142857142866,-0.04196748232762018,0.10241677346272636,0.05799241255870614,1,-0.026428838121854936,710.8514084942647,2819.7747753724025,0.20568891089904884,9.388486625288138,-64.49162887116081
2023-11-15,37880.58203125,37964.89453125,35383.78125,35548.11328125,27365821679,-0.1,36154.76953125,0.995,35537.640625,34063.6736328125,66.2986503346282,34599.02682727524,36182.03405264257,1583.0072253673352,1681.250084587387,-98.24285922005174,2737.569649317619,39538.81293144773,28588.53433417726,0.4475,0.16365714285714297,-0.02144359343873129,0.08041331197904744,0.057060642388499415,0,0.06592844558740314,737.7647645680008,2737.569649317619,0.18510073629587426,10.850247689050018,-33.94536335135122
2023-11-16,36154.76953125,37934.625,35545.47265625,37879.98046875,26007385366,-0.1,36596.68359375,0.995,37880.58203125,34321.641015625,56.97366706271242,34714.267027569666,36177.83951088987,1463.572483320204,1637.7145643339504,-174.14208101374652,2544.8497244123528,39411.340464449706,29231.94156680029,0.4475,0.16359285714285726,-0.000919704549842404,0.08628130600420586,0.05507132613247733,1,-0.04555929205565722,786.2674344670766,2544.8497244123528,0.16451256169269968,9.320484976695026,-1.3460542719337374
2023-11-17,36596.68359375,36704.484375,35901.234375,36164.82421875,22445028430,-0.1,36585.703125,-0.9281,36154.76953125,34597.25240885417,60.40577816808978,34853.705291731174,36242.27706209912,1388.5717703679477,1587.88600554075,-199.31423517280248,2310.313290293448,39217.878989441066,29976.62582826727,-0.51405,0.026164285714285813,-0.012447482327620182,0.11336724543367879,0.05214572787450156,0,0.01222284274604589,753.7971358039345,2310.3132902934476,0.038611768041906,1.5804740387836693,-17.284222572287298
2023-11-18,36585.703125,36839.28125,36233.3125,36625.37109375,11886022717,-0.1,37386.546875,-0.9281,36596.68359375,34859.448958333334,58.72165165238656,34982.00142752886,36295.11184100695,1313.1104134780835,1532.930887128217,-219.8204736501332,2052.215237545413,38963.87943342416,30755.018483242508,-0.51405,-0.04020714285714274,-0.013345815660953515,0.11770884146109846,0.049094371011061025,1,-0.0003000399946588398,728.1558526456191,2052.215237545413,-0.026861327196189225,-2.3610298367948785,-17.524529520756953
2023-11-19,37386.546875,37509.35546875,36414.59765625,36585.765625,12915986553,-0.1,37476.95703125,-0.9281,36585.703125,35116.235546875,62.448552435840085,35160.11590511932,36463.024923159726,1302.9090180404091,1486.9265133106553,-184.01749527024617,1854.61147357964,38825.45849403428,31407.012599715723,-0.51405,-0.10657857142857131,-0.044355815660953514,0.1270305938200607,0.046177912717181496,1,0.0218895273725862,771.0313239811583,1854.61147357964,-0.0622227557676178,-6.655677506394063,-57.79159222719434
2023-11-20,37476.95703125,37756.8203125,36882.53125,37374.07421875,20888209068,-0.1,35813.8125,-0.9281,37386.546875,35368.18704427083,62.88627843905629,35331.73376631418,36619.01447825054,1287.280711936357,1446.997353035796,-159.7166410994389,1623.1002534340334,38614.3875511389,32121.986537402765,-0.51405,-0.17294999999999988,-0.07610581566095351,0.14044939068410617,0.04384124041806189,0,0.0024182537251242198,823.3112927778249,1623.1002534340334,-0.09684418433904637,-10.876181856034778,-97.96954856652938
2023-11-21,35813.8125,37631.140625,35813.8125,37469.16015625,25172163756,-0.1,35813.8125,0.00035,37476.95703125,35562.184244791664,51.72646439094335,35367.44330214276,36495.13725082738,1127.6939486846168,1383.13667216556,-255.4427234809432,1267.439914355504,38097.06407350268,33027.30441608065,-0.049825,-0.1730035714285713,-0.09238164899428684,0.14391857218899032,0.041501074555533105,0,-0.044377790060788395,756.4916486616761,1267.439914355504,-0.08062192243428447,-8.948863077006019,-104.17822654036358
2023-11-21,35813.8125,37631.140625,35813.8125,37469.16015625,25172163756,-0.1,37432.33984375,0.00035,35813.8125,35653.103515625,50.75413450035733,35400.50768716922,36390.3180583924,989.810371223175,1304.471411977083,-314.6610407539081,1178.4079523892951,38009.91942040359,33296.28761084641,-0.049825,-0.24404999999999988,-0.07581581566095351,0.13968773104828178,0.040030781918572754,1,0.0,683.4468907172494,1178.4079523892951,-0.16823418433904636,-12.3865465248122,-75.0432806439562
2023-11-22,37432.33984375,37856.98046875,35670.97265625,35756.5546875,24397247860,-0.1,37432.33984375,-0.9199,35813.8125,35770.797265625,53.3322744566184,35551.01377284188,36550.62910229356,999.6153294516844,1243.5001954720033,-243.8848660203189,1173.7476381988497,38118.2925420227,33423.3019892273,-0.50995,-0.3808285714285713,-0.07458748232762019,0.1341090108047637,0.0390754394304273,0,0.045192824521265364,730.2592382689313,1173.7476381988497,-0.3062410891009511,-20.31045389235047,-74.55879071989574
2023-11-22,37432.33984375,37856.98046875,35670.97265625,35756.5546875,24397247860,0.128,37432.33984375,-0.9199,37432.33984375,35868.447916666664,50.56523826631167,35690.37125957581,36686.27690867148,995.9056490956646,1193.9812861967357,-198.07563710107115,1186.4131792194846,38241.27427510564,33495.62155822769,-0.39595,-0.3639571428571427,-0.08518206566095352,0.12668366739988038,0.03821271289213511,0,0.0,772.0544746319007,1186.4131792194846,-0.2787750771961892,-18.403579647297455,-84.83330039338144
2023-11-22,37432.33984375,37856.98046875,35670.97265625,35756.5546875,24397247860,-0.5574,37432.33984375,-0.9199,37432.33984375,35977.63763020833,51.429283677276096,35819.40596951464,36801.05582176048,981.6498522458352,1151.5149994065555,-169.86514716072045,1174.110660051748,38325.85895031183,33629.41631010483,-0.73865,-0.39604285714285703,-0.09157623232762017,0.11748021381129187,0.03820905643694877,0,0.0,790.0769693003009,1174.110660051748,-0.30446662481523684,-20.368200448358927,-89.89579493363861
2023-11-22,37432.33984375,37856.98046875,35670.97265625,35756.5546875,24397247860,-0.1941,37432.33984375,-0.9199,37432.33984375,36095.05559895833,51.84998309190202,35938.882552791336,36898.17644052809,959.293887736756,1113.0707770725958,-153.77688933583977,1135.692699663194,38366.44099828472,33823.67019963194,-0.557,-0.40217857142857133,-0.10305512121650909,0.10450916255963177,0.03849457123111016,0,0.0,794.2817710571322,1135.692699663194,-0.2991234502120622,-20.85295212849673,-98.86014788296765
2023-11-22,37432.33984375,37856.98046875,35670.97265625,35756.5546875,24397247860,0.2732,37432.33984375,-0.9199,37432.33984375,36206.481119791664,54.81393800818351,36049.509018788274,36980.35542563915,930.8464068508764,1076.625903028252,-145.77949617737545,1095.4143212092122,38397.30976221009,34015.65247737324,-0.32335,-0.3749357142857142,-0.10674567677206465,0.08876305131659312,0.03859320490346162,0,0.0,789.7604764166086,1095.4143212092122,-0.26819003751364956,-20.551702999911143,-99.36382967014143
2023-11-22,37432.33984375,37856.98046875,35670.97265625,35756.5546875,24397247860,0.4404,37432.33984375,-0.9199,37432.33984375,36302.943098958334,60.89587121278492,36151.9409317484,37049.8914899639,897.9505582154961,1040.8908340657008,-142.94027585020467,1070.6008553802112,38444.14480971875,34161.74138819792,-0.23975000000000002,-0.402067857142857,-0.12973401010539798,0.055808385348816894,0.038134329037825786,0,0.0,611.7458345304816,1070.6008553802112,-0.272333847037459,-24.484272447371822,-116.49472679367693
2023-11-22,37432.33984375,37856.98046875,35670.97265625,35756.5546875,24397247860,-0.128,37432.33984375,-0.9199,37432.33984375,36400.608984375,46.47144127555784,36246.78529560038,37108.72969823868,861.9444026383062,1005.101547780222,-143.15714514191575,1033.6859078520536,38467.98080007911,34333.237168670894,-0.52395,-0.4697999999999999,-0.13423864373948838,0.034585014047569716,0.03919213021484431,0,0.0,0.0,1033.6859078520536,-0.33556135626051153,-21.832283111257066,-115.7062475890097
2023-11-22,37432.33984375,37856.98046875,35670.97265625,35756.5546875,24397247860,0.2023,37432.33984375,-0.9199,37432.33984375,36492.7609375,63.80912169294297,36334.60415101887,37158.5158744712,823.9117234523219,968.863582914642,-144.95185946232004,996.4368807438816,38485.63469898776,34499.88717601224,-0.3588,-0.4482071428571427,-0.14231666666666667,0.038036660275343324,0.041172657900884514,0,0.0,0.0,996.4368807438816,-0.30589047619047605,-28.599704122217695,-117.25637010932294
2023-11-22,37432.33984375,37856.98046875,35670.97265625,35756.5546875,24397247860,-0.296,37432.33984375,-0.9199,37432.33984375,36559.26380208333,59.98655562609703,36415.917906036,37200.64263897562,784.7247329396268,932.035812919639,-147.3110799800122,990.1191457390158,38539.502093561365,34579.0255106053,-0.60795,-0.478492857142857,-0.14433083333333335,0.04040877507287506,0.04382749111235271,0,0.0,0.0,990.1191457390158,-0.33416202380952365,-28.70313839169009,-113.25997464245381
2023-11-22,37432.33984375,37856.98046875,35670.97265625,35756.5546875,24397247860,0.4019,37432.33984375,-0.9199,37432.33984375,36642.400390625,60.14440183137393,36491.20841994074,37236.28836278706,745.0799428463215,894.6446389049756,-149.56469605865414,953.3415223518816,38549.083435328765,34735.717345921235,-0.259,-0.4099714285714285,-0.13471333333333335,0.03909363674300458,0.04565450946284502,0,0.0,0.0,953.3415223518817,-0.27525809523809514,-24.657486339382412,-100.37220270063747
